"WIA20120811","5560 N 62ND ST, MILWAUKEE, WI, 53218","Match","Exact","5560 N 62ND ST, MILWAUKEE, WI, 53218","-87.988270683232,43.118976800667","648515058","R","55","079","001900","4003"
"OHA20120065","1002 E COLUMBUS ST, KENTON, OH, 43326","Match","Exact","1002 E COLUMBUS ST, KENTON, OH, 43326","-83.590430748598,40.652205772966","642864046","R","39","065","000600","2002"
"VAA20191009","3507 COLUMBIA PIKE, ARLINGTON, VA, 22204","Match","Exact","3507 COLUMBIA PIKE, ARLINGTON, VA, 22204","-77.093102165699,38.861087581716","638176862","R","51","013","102302","2017"
"WAA20240002","801 SW 150TH ST, BURIEN, WA, 98166","Match","Exact","801 SW 150TH ST, BURIEN, WA, 98166","-122.344601380277,47.468528090434","186623928","L","53","033","027902","1021"
"WIA20120812","3535 S DEER CREEK PKWY #4101, NEW BERLIN, WI, 53151","Match","Exact","3535 S DEER CREEK PKWY, NEW BERLIN, WI, 53151","-88.09910512274,42.98017684696","641253268","R","55","133","201506","4006"
"WAA20240007","1116 FRUITVALE BLVD, YAKIMA, WA, 98902","Match","Exact","1116 FRUITVALE BLVD, YAKIMA, WA, 98902","-120.523635494711,46.61252095051","184970375","L","53","077","000600","2000"
"VAA20191007","1010 S FREDERICK ST, ARLINGTON, VA, 22204","Match","Exact","1010 S FREDERICK ST, ARLINGTON, VA, 22204","-77.115055491726,38.853758547735","654514000","R","51","013","102804","4000"
"WAA20240008","1415-1419 22ND AVE, SEATTLE, WA, 98122","Match","Non_Exact","1419 22ND AVE, SEATTLE, WA, 98122","-122.303714116713,47.61319220264","186592959","L","53","033","007902","2006"
"WIA19880110","331 E MCKENNY ST, ST CROIX FALLS, WI, 54024","Match","Exact","331 E MCKENNY ST, SAINT CROIX FALLS, WI, 54024","-92.638269481184,45.397572606299","110837553","L","55","095","960702","1022"
"WAA20240006","7930 RAINIER AVE S, SEATTLE, WA, 98118","Match","Exact","7930 RAINIER AVE S, SEATTLE, WA, 98118","-122.269907316538,47.531177856131","186597019","L","53","033","011801","1004"
"TXA20060030","700 FRIENDSHIP LN, FREDERICKSBURG, TX, ","Match","Exact","700 FRIENDSHIP LN, FREDERICKSBURG, TX, 78624","-98.86309839366,30.256119781754","176836783","R","48","171","950402","2039"
"WIA20120813","14901 W LIBRARY LN, NEW BERLIN, WI, 53151","Match","Exact","14901 W LIBRARY LN, NEW BERLIN, WI, 53151","-88.099147327504,42.980749442407","641252708","R","55","133","201506","4006"
"OHA20060190","112 RIVER VALLEY BLVD, NEW RICHMOND, OH, 45157","Match","Exact","112 RIVER VALLEY BLVD, NEW RICHMOND, OH, 45157","-84.285096112575,38.969968317298","642168815","R","39","025","041600","1002"
"WIA20120814","901-921 N 7TH ST, SUPERIOR, WI, 54880","Match","Non_Exact","921 N 7TH ST, SUPERIOR, WI, 54880","-92.090754114269,46.73026296919","164840232","R","55","031","021100","3007"
"TXA20060035","7210 SCOTT ST, HOUSTON, TX, 77021","Match","Exact","7210 SCOTT ST, HOUSTON, TX, 77021","-95.364854032273,29.68587916659","96088340","R","48","201","313801","2000"
"VAA20191026","44 BRISCOE LN, FREDERICKSBURG, VA, 22401","Match","Exact","44 BRISCOE LN, FREDERICKSBURG, VA, 22401","-77.505042254945,38.308052287859","652192067","R","51","630","000500","2008"
"VAA20191024","42225 GLASCOCK FIELD DR, DULLES, VA, 20166","No_Match"
"VAA20191022","105 E DUVAL ST, RICHMOND, VA, 23219","Match","Exact","105 E DUVAL ST, RICHMOND, VA, 23219","-77.436473894751,37.54973513694","201540363","R","51","760","030200","1010"
"VAA20191021","9401 JEFFERSON DAVIS HWY, FREDERICKSBURG, VA, 22407","Match","Exact","9401 JEFFERSON DAVIS HWY, FREDERICKSBURG, VA, 22407","-77.507362755688,38.216272151763","85018253","R","51","177","020313","1017"
"VAA19990195","434 ORCHARD GROVE LN, PEARISBURG, VA, 24134","Match","Exact","434 ORCHARD GROVE LN, PEARISBURG, VA, 24134","-80.727000524357,37.333604303408","46985921","L","51","071","930300","2017"
"SDA19900005","4300 E 18TH ST, SIOUX FALLS, SD, 57103","Match","Exact","4300 E 18TH ST, SIOUX FALLS, SD, 57103","-96.67402560886,43.536712751304","34981343","L","46","099","000407","1005"
"OHA20120055","491 VERNON ODOM BLVD, AKRON, OH, 44307","Match","Exact","491 VERNON ODOM BLVD, AKRON, OH, 44307","-81.541531685613,41.072496487165","61340447","R","39","153","506700","2010"
"OHA20060185","595 STEARNS RD, FOSTORIA, OH, 44830","No_Match"
"VAA20191019","4622 KING ST, ALEXANDRIA, VA, 22302","Match","Exact","4622 KING ST, ALEXANDRIA, VA, 22302","-77.107312307689,38.841422177565","638915224","L","51","510","200111","1002"
"OHA20120050","840 RAYMOND ST, AKRON, OH, 44307","Match","Exact","840 RAYMOND ST, AKRON, OH, 44307","-81.541256061344,41.07138791992","61340455","R","39","153","501800","1006"
"TNA19890050","1453 TOSHIBA DR, LEBANON, TN, 37087","Match","Exact","1453 TOSHIBA DR, LEBANON, TN, 37087","-86.328773789965,36.232464113727","636666943","R","47","189","030500","3004"
"TXA20060040","1600 PRUITT HILL DR, NACOGDOCHES, TX, 75961","Match","Exact","1600 PRUITT HILL DR, NACOGDOCHES, TX, 75961","-94.637436363365,31.606805348131","638664274","R","48","347","951002","2012"
"WIA19880100","104 N JEFFERSON ST, WHITEWATER, WI, 53190","Match","Exact","104 N JEFFERSON ST, WHITEWATER, WI, 53190","-88.728459388029,42.834070973738","53663422","L","55","127","000400","1005"
"WIA20120809","1500 N 1ST ST, WAUSAU, WI, 54403","Match","Non_Exact","1500 1ST ST, WAUSAU, WI, 54403","-89.629086347782,44.968683304787","117158632","L","55","073","000100","1010"
"WIA20120803","710 GREENWAY CT, MOSINEE, WI, 54455","Match","Exact","710 GREENWAY CT, MOSINEE, WI, 54455","-89.661562328424,44.793627443427","649028365","L","55","073","001204","1004"
"PAA20162030","301-329 W QUEEN LN, PHILADELPHIA, PA, 19144","Match","Non_Exact","329 W QUEEN LN, PHILADELPHIA, PA, 19144","-75.174667130052,40.026064101714","131401331","R","42","101","024000","1015"
"WIA20120805","1244 N 9TH ST, MILWAUKEE, WI, 53202","Match","Non_Exact","1244 N 9TH ST, MILWAUKEE, WI, 53205","-87.922759439151,43.046666416255","653016576","R","55","079","014100","1029"
"TNA19890045","1451 TOSHIBA DR, LEBANON, TN, 37087","Match","Exact","1451 TOSHIBA DR, LEBANON, TN, 37087","-86.328609274181,36.232448655859","636666943","R","47","189","030500","3004"
"TXA20060005","4741 JOEL DR, EL PASO, TX, 79924","Match","Exact","4741 JOEL DR, EL PASO, TX, 79924","-106.428456366197,31.87918549588","189435063","L","48","141","000114","1002"
"PAA20162002","1311 S ATHERTON ST, STATE COLLEGE, PA, 16801","Match","Exact","1311 S ATHERTON ST, STATE COLLEGE, PA, 16801","-77.84427842914,40.784446739133","50371220","L","42","027","012700","2000"
"PAA20162004","2566 BELMONT AVE, PHILADELPHIA, PA, 19131","Match","Exact","2566 BELMONT AVE, PHILADELPHIA, PA, 19131","-75.219281140786,39.99859880143","131459498","L","42","101","012100","1000"
"PAA20162003","2566 BELMONT AVE, PHILADELPHIA, PA, 19131","Match","Exact","2566 BELMONT AVE, PHILADELPHIA, PA, 19131","-75.219281140786,39.99859880143","131459498","L","42","101","012100","1000"
"WIA20160006","206 COLIN DR, DODGEVILLE, WI, 53533","Match","Exact","206 COLIN DR, DODGEVILLE, WI, 53533","-90.132489568787,42.95290526197","652032041","R","55","049","950400","3018"
"WIA20160009","902 ROYSTER OAKS DR, MADISON, WI, 53714","Match","Exact","902 ROYSTER OAKS DR, MADISON, WI, 53714","-89.319083184689,43.085296747579","650229218","R","55","025","002700","2020"
"PAA20162005","237 W SIXTH ST, BLOOMSBURG, PA, 17815","Match","Exact","237 W SIXTH ST, BLOOMSBURG, PA, 17815","-76.456488290028,40.99713948991","59253066","L","42","037","051200","4025"
"WIA20160008","37580 PAGEANT RD- BUILDING C, BAYFIELD, WI, 54814","Match","Non_Exact","37580 PAGEANT RD, BAYFIELD, WI, 54814","-90.787932043158,46.874748856918","194302173","L","55","007","960100","3082"
"WIA20160003","233 CROFT ST, NEW RICHMOND, WI, 54017","Match","Exact","233 CROFT ST, NEW RICHMOND, WI, 54017","-92.535573956811,45.102757233593","110918922","L","55","109","120502","1037"
"OHA19980153","402A ASHLAND AVE, WAPAKONETA, OH, 45895","Match","Non_Exact","402A ASHLAND AVE, WAPAKONETA, OH, 45895","-84.199818976579,40.55856700812","647346265","L","39","011","040400","4032"
"WIA20160005","2490 JACKSON ST, OSHKOSH, WI, 54901","Match","Exact","2490 JACKSON ST, OSHKOSH, WI, 54901","-88.54264141213,44.047199836263","645650177","R","55","139","000400","1025"
"OHA20120090","3316 PERCENTUM RD, TOLEDO, OH, 43617","Match","Exact","3316 PERCENTUM RD, TOLEDO, OH, 43617","-83.710445058209,41.67767625498","640304934","R","39","095","009206","1012"
"OHA19980150","100 E COOK RD, MANSFIELD, OH, 44907","Match","Exact","100 E COOK RD, MANSFIELD, OH, 44907","-82.509876221774,40.733198401665","656609305","R","39","139","001000","2023"
"WIA20160001","5815 5TH AVE, KENOSHA, WI, 53140","Match","Exact","5815 5TH AVE, KENOSHA, WI, 53140","-87.816893638493,42.583270782273","79800916","L","55","059","001000","2006"
"WAA20240023","625 WILLIAMS AVE S, RENTON, WA, 98057","Match","Exact","625 WILLIAMS AVE S, RENTON, WA, 98057","-122.206779551576,47.475042776875","186631888","R","53","033","025302","1030"
"VAA20030596","603 MARYLAND AVE, EMPORIA, VA, 23847","No_Match"
"OKA00000105","601 NE 20TH ST, GUYMON, OK, 73942","Match","Exact","601 NE 20TH ST, GUYMON, OK, 73942","-101.474236216729,36.699317002261","189774874","R","40","139","950902","4067"
"WIA19880130","711 N SPRING ST, RANDOM LAKE, WI, 53075","Match","Exact","711 N SPRING ST, RANDOM LAKE, WI, 53075","-87.969560823125,43.555930431635","79513016","R","55","117","011200","3036"
"OKA00000100","1933 N E ST, GUYMON, OK, 73942","No_Match"
"VAA20030591","15750 NORRIS POINT WAY, WOODBRIDGE, VA, 22191","Match","Exact","15750 NORRIS POINT WAY, WOODBRIDGE, VA, 22191","-77.294663086156,38.610571129964","76532015","L","51","153","900410","3003"
"WIA19970095","950 13TH ST, PRAIRIE DU SAC, WI, 53578","Match","Exact","950 13TH ST, PRAIRIE DU SAC, WI, 53578","-89.73414448053,43.297409943472","86554268","L","55","111","000603","2009"
"VAA20030594","116 NANCY DR, SUFFOLK, VA, 23434","Match","Exact","116 NANCY DR, SUFFOLK, VA, 23434","-76.590390603783,36.710625524728","122228699","R","51","800","075701","2006"
"WAA20240021","2900 NE 10TH ST, RENTON, WA, 98056","Match","Exact","2900 NE 10TH ST, RENTON, WA, 98056","-122.179573690494,47.499415018728","186632425","L","53","033","025401","1005"
"WAA20240020","101 8TH AVE, SEATTLE, WA, 98104","Match","Exact","101 8TH AVE, SEATTLE, WA, 98104","-122.322538963638,47.60175993565","186590215","L","53","033","008500","3000"
"TXA20060015","100 KINGSLAND TRAIL LOOP, KINGSLAND, TX, 78639","Match","Exact","100 KINGSLAND TRL LP, KINGSLAND, TX, 78639","-98.445187544719,30.655368439267","627306691","L","48","299","970501","3024"
"PAA20162017","141-198 SHAELI DR, SOMERSET, PA, 15501","No_Match"
"TXA20060010","1900 E SIXTH ST, AUSTIN, TX, 78702","Match","Exact","1900 E 6TH ST, AUSTIN, TX, 78702","-97.722423337604,30.261725059584","63947170","L","48","453","000902","2007"
"VAA20191004","1665 N 31ST ST, RICHMOND, VA, 23223","Match","Exact","1665 N 31ST ST, RICHMOND, VA, 23223","-77.401216580488,37.540795425259","201548758","R","51","760","020900","4001"
"WIA20160014","390 E COLOME ST, CHIPPEWA FALLS, WI, 54729","Match","Exact","390 E COLOME ST, CHIPPEWA FALLS, WI, 54729","-91.384105726549,44.911820280593","657190123","R","55","017","010700","4046"
"OHA20120080","3742 STANLEY TOLLIVER AVE, CLEVELAND, OH, 44115","Match","Non_Exact","3742 STANLEY TOLLIVER, CLEVELAND, OH, 44115","-81.660236198552,41.497839655052","625735233","L","39","035","108701","1036"
"VAA20191002","200 PRICE ST, VIRGINIA BEACH, VA, 23462","Match","Exact","200 PRICE ST, VIRGINIA BEACH, VA, 23462","-76.153812872728,36.837011524149","122288258","L","51","810","041002","2016"
"WAA20240009","12410 NE TOTEM LAKE WAY, KIRKLAND, WA, 98034","Match","Exact","12410 NE TOTEM LAKE WAY, KIRKLAND, WA, 98034","-122.177173098985,47.712423310021","186997331","L","53","033","021903","1002"
"WIA20160016","1918 N 6TH ST, MILWAUKEE, WI, 53212","Match","Exact","1918 N 6TH ST, MILWAUKEE, WI, 53212","-87.918462729184,43.055329153313","77768591","R","55","079","186000","2002"
"VAA20191001","200 PRICE ST, VIRGINIA BEACH, VA, 23462","Match","Exact","200 PRICE ST, VIRGINIA BEACH, VA, 23462","-76.153812872728,36.837011524149","122288258","L","51","810","041002","2016"
"WIA20160015","455 MARION RD, OSHKOSH, WI, 54901","Match","Exact","455 MARION RD, OSHKOSH, WI, 54901","-88.544948490873,44.017044273281","640634018","L","55","139","000501","2017"
"WIA20160010","460 PIONEER DR-BUILDING 1, WISCONSIN DELLS, WI, 53965","Match","Exact","460 PIONEER DR, WISCONSIN DELLS, WI, 53965","-89.790518208995,43.63007168803","617568079","L","55","111","000104","1029"
"WIA20160012","3081 MCGESHICK RD, CRANDON, WI, 54520","No_Match"
"WIA20160011","715 RETHKE AVE, MADISON, WI, 53714","Match","Exact","715 RETHKE AVE, MADISON, WI, 53714","-89.335387710783,43.107333081182","49507358","R","55","025","002601","2016"
"WAA20240014","4901 S 25TH ST, TACOMA, WA, 98466","No_Match"
"WAA20240015","2828 MARTIN WAY E, OLYMPIA, WA, 98506","Match","Exact","2828 MARTIN WAY E, OLYMPIA, WA, 98506","-122.860272724992,47.046274416439","180946615","L","53","067","010300","4003"
"WAA20240013","1000 N FOREST, BELLINGHAM, WA, 98225","Match","Non_Exact","1000 N FOREST ST, BELLINGHAM, WA, 98225","-122.480470426606,48.744688266399","183772287","R","53","073","001000","2009"
"WAA20240018","13300 SE EASTGATE WAY, BELLEVUE, WA, 98005","Match","Exact","13300 SE EASTGATE WAY, BELLEVUE, WA, 98005","-122.164517414996,47.580643199586","640610697","L","53","033","023401","2014"
"WIA19880120","6785 DIANE DR, WEST BEND, WI, 53090","Match","Exact","6785 DIANE DR, WEST BEND, WI, 53090","-88.049253211067,43.436743043338","79572632","R","55","131","400104","2017"
"WAA20240019","14315 LAKE CITY WAY NE, SEATTLE, WA, 98125","Match","Exact","14315 LAKE CITY WAY NE, SEATTLE, WA, 98125","-122.292463411775,47.73212011962","186576450","L","53","033","000101","2000"
"OHA19980145","1008 HAYDEN PL, LOGAN, OH, 43138","Match","Exact","1008 HAYDEN PL, LOGAN, OH, 43138","-82.430214670611,39.537445545135","36082425","R","39","073","965200","2046"
"WAA20240016","8215 236TH ST SW, EDMONDS, WA, 98026","Match","Exact","8215 236TH ST SW, EDMONDS, WA, 98026","-122.343657096109,47.785153287026","639248971","R","53","061","050800","2003"
"WAA20240017","100 W LAUREL ST, BELLINGHAM, WA, 98225","Match","Exact","100 W LAUREL ST, BELLINGHAM, WA, 98225","-122.48368498219,48.746757371315","183771918","R","53","073","000600","1036"
"TXA20060020","400 N FRIO ST, SAN ANTONIO, TX, 78207","Match","Exact","400 N FRIO ST, SAN ANTONIO, TX, 78207","-98.503450178362,29.428922799227","101525500","R","48","029","110600","3017"
"WIA19880125","301 RAILROAD ST, ROCK SPRINGS, WI, 53961","Match","Exact","301 RAILROAD ST, ROCK SPRINGS, WI, 53961","-89.914752551481,43.476815418522","86553025","R","55","111","000200","4029"
"WAA20240010","13225 W 1ST AVE, AIRWAY HEIGHTS, WA, 99001","No_Match"
"WAA20240011","1111 S L ST, TACOMA, WA, 98405","Match","Exact","1111 S L ST, TACOMA, WA, 98405","-122.453035169218,47.251715419098","184646807","L","53","053","061400","1019"
"TXA20060225","1702 SKINNER ST, FREEPORT, TX, 77541","Match","Exact","1702 SKINNER ST, FREEPORT, TX, 77541","-95.368174588052,28.973640113097","642459347","R","48","039","664300","1003"
"SCA19880060","1131 HAILE ST, ROCK HILL, SC, 29730","Match","Exact","1131 HAILE ST, ROCK HILL, SC, 29730","-81.045093619967,34.912354952425","636586814","L","45","091","060402","1011"
"TXA20060220","1500 DAVIS LN, BROWNWOOD, TX, 76801","Match","Exact","1500 DAVIS LN, BROWNWOOD, TX, 76801","-98.982978585639,31.734958424361","617528601","L","48","049","950600","2004"
"TXA0000X464","2649 CENTERVILLE RD, DALLAS, TX, 75228","Match","Exact","2649 CENTERVILLE RD, DALLAS, TX, 75228","-96.66828491555,32.842859875624","102923578","L","48","113","012701","2009"
"SCA20070105","101 MULBERRY ST, GREENVILLE, SC, 29601","Match","Exact","101 MULBERRY ST, GREENVILLE, SC, 29601","-82.411174756035,34.858944329202","38299769","L","45","045","000900","1033"
"WAA20155010","701 ALTA ST SW BLDG D, OLYMPIA, WA, 98502","Match","Non_Exact","701 ALTA ST SW, OLYMPIA, WA, 98502","-122.944516272964,47.041794911531","180979701","L","53","067","010510","1004"
"PAA20030180","80 ROBERT CURTIS DR, GETTYSBURG, PA, 17325","Match","Exact","80 ROBERT CURTIS DR, GETTYSBURG, PA, 17325","-77.208480527693,39.83658933301","624739891","L","42","001","030600","3028"
"SCA20070100","1230 WINCHESTER CT, MYRTLE BEACH, SC, 29577","Match","Exact","1230 WINCHESTER CT, MYRTLE BEACH, SC, 29577","-78.889339754838,33.708517711516","618470624","R","45","051","050600","1024"
"PAA20030185","550 SINGER WAY, RED HILL, PA, 18076","Match","Exact","550 SINGER WAY, RED HILL, PA, 18076","-75.482620890377,40.381374414675","635654250","L","42","091","207900","1008"
"WAA20143012","10913 W 6TH AVE, AIRWAY HEIGHTS, WA, 99001","No_Match"
"TXA20060235","10010 CULLEN BLVD, HOUSTON, TX, 77051","Match","Exact","10010 CULLEN BLVD, HOUSTON, TX, 77051","-95.355821035939,29.651432384739","96599582","R","48","201","331400","2000"
"TXA20060230","1125 S ADAMS ST, FREDERICKSBURG, TX, 78624","Match","Exact","1125 S ADAMS ST, FREDERICKSBURG, TX, 78624","-98.878400720975,30.26005598436","176848041","R","48","171","950500","2026"
"WAA20143014","17716 BOTHELL EVERETT HWY, BOTHELL, WA, 98012","Match","Exact","17716 BOTHELL EVERETT HWY, BOTHELL, WA, 98012","-122.21414429426,47.837985282585","624436913","L","53","061","051933","1006"
"TXA0000X470","102 CARSON CT, HOUSTON, TX, 77004","Match","Exact","102 CARSON CT, HOUSTON, TX, 77004","-95.379771662188,29.71427210839","655952229","R","48","201","312603","1022"
"TXA0000X475","5225 JAIN LN, AUSTIN, TX, 78721","Match","Exact","5225 JAIN LN, AUSTIN, TX, 78721","-97.689168422177,30.263410467733","63951659","R","48","453","002111","3015"
"OHA20120095","516 GRIFFITH ST, YOUNGSTOWN, OH, 44510","Match","Exact","516 GRIFFITH ST, YOUNGSTOWN, OH, 44510","-80.662065289767,41.109081398984","64595156","L","39","099","814000","3020"
"WAA20155021","1313 GLENWOOD ST, WOODLAND, WA, 98674","Match","Exact","1313 GLENWOOD ST, WOODLAND, WA, 98674","-122.749941112457,45.909957636742","184516609","L","53","015","001504","3006"
"PAA20030170","421 HIGHLAND ST, FARRELL, PA, 16121","Match","Exact","421 HIGHLAND ST, FARRELL, PA, 16121","-80.50233075995,41.206407613033","605376372","R","42","085","033400","3026"
"TXA0000X477","301 N STATE LINE, TEXARKANA, TX, 75501","Match","Non_Exact","301 N STATE LINE AVE, TEXARKANA, TX, 75501","-94.04315538803,33.422594389745","606530356","L","48","037","010500","2109"
"WAA20155027","1411 S YAKIMA AVE, TACOMA, WA, 98405","Match","Exact","1411 S YAKIMA AVE, TACOMA, WA, 98405","-122.44655960446,47.249223420943","184624549","L","53","053","061400","3001"
"WAA20155028","3600 FORESTBROOKE WAY SW, OLYMPIA, WA, 98502","Match","Exact","3600 FORESTBROOKE WAY SW, OLYMPIA, WA, 98502","-122.949655015398,47.038788366657","649806949","R","53","067","010510","1017"
"SCA20120900","740 WOODRUFF RD, GREENVILLE, SC, 29607","Match","Exact","740 WOODRUFF RD, GREENVILLE, SC, 29607","-82.323711130028,34.836948461363","601046391","L","45","045","001900","4003"
"WAA20143002","2800 ALDER ST, MILTON, WA, 98354","Match","Exact","2800 ALDER ST, MILTON, WA, 98354","-122.298029775629,47.257350693925","646995511","L","53","033","030403","3000"
